"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	32	38130	83.9
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	12	38130	Unreliable
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	26	21237	122.4
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	13	21237	Unreliable
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	8050	248.4
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	12	8050	Unreliable
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	2823	779.3
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	24	2823	850.2
	"Dougherty County, GA"	"13095"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1155	Unreliable
	"Douglas County, GA"	"13097"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiovascular disease, unspecified"	"I51.6"	10	8426	Unreliable
	"Douglas County, GA"	"13097"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	850	Unreliable
	"Douglas County, GA"	"13097"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiovascular disease, unspecified"	"I51.6"	19	7654	Unreliable
	"Douglas County, GA"	"13097"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiovascular disease, unspecified"	"I51.6"	20	4510	443.5
	"Floyd County, GA"	"13115"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	1312	Unreliable
	"Floyd County, GA"	"13115"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiovascular disease, unspecified"	"I51.6"	14	5816	Unreliable
	"Floyd County, GA"	"13115"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiovascular disease, unspecified"	"I51.6"	10	4100	Unreliable
	"Forsyth County, GA"	"13117"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	1320	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	71384	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	58369	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	11	58369	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	36372	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	23	36372	63.2
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	17430	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	17430	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	29	17430	166.4
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	17430	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	9632	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	23	9632	238.8
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	38	9632	394.5
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	14	9632	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	13	9632	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	87	9632	903.2
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	10	9632	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	12	9632	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	13	9632	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	69573	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	69573	30.2
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	69573	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	51981	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	31	51981	59.6
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	17	51981	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	51981	53.9
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	20	51981	38.5
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	14	51981	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	29273	85.4
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	29273	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	29273	85.4
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	32	29273	109.3
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	14	29273	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	11681	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	11681	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	11681	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	36	11681	308.2
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	21	11681	179.8
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	4323	Unreliable
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	28	4323	647.7
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	43	4323	994.7
	"Fulton County, GA"	"13121"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	10	4323	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	28257	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	11905	176.4
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	22	11905	184.8
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	4919	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	37	4919	752.2
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	52	4919	1057.1
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	13	4919	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	10	4919	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	65006	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	12	65006	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	47312	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	19	47312	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	23864	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	23864	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	26	23864	109.0
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	10	23864	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	27	8522	316.8
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	8522	Unreliable
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	32	2405	1330.6
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	2405	Unreliable
	"Hall County, GA"	"13139"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1952	Unreliable
	"Hall County, GA"	"13139"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	1952	1075.8
	"Henry County, GA"	"13151"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	3675	Unreliable
	"Henry County, GA"	"13151"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	1266	Unreliable
	"Henry County, GA"	"13151"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	11585	Unreliable
	"Henry County, GA"	"13151"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	7007	Unreliable
	"Houston County, GA"	"13153"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1181	Unreliable
	"Houston County, GA"	"13153"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	1181	Unreliable
	"Houston County, GA"	"13153"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Heart disease, unspecified"	"I51.9"	11	8261	Unreliable
	"Houston County, GA"	"13153"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2399	Unreliable
	"Houston County, GA"	"13153"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	565	Unreliable
	"Jackson County, GA"	"13157"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	551	Unreliable
	"Laurens County, GA"	"13175"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2918	Unreliable
	"Laurens County, GA"	"13175"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2102	Unreliable
	"Lowndes County, GA"	"13185"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	2251	Unreliable
	"Lowndes County, GA"	"13185"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	933	Unreliable
	"Lowndes County, GA"	"13185"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	1625	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	12495	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	19	12041	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	21	7910	265.5
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	4628	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	39	2293	1700.8
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	2293	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	15	11426	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	33	10667	309.4
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	19	6118	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	2790	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	974	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	974	2156.1
	"Paulding County, GA"	"13223"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	784	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	8658	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	4611	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	1988	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1988	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	1988	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	11474	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	6851	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	3102	Unreliable
	"Richmond County, GA"	"13245"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	3102	Unreliable
	"Walker County, GA"	"13295"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	4859	Unreliable
	"Walker County, GA"	"13295"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	3702	Unreliable
	"Walker County, GA"	"13295"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	801	Unreliable
	"Walker County, GA"	"13295"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	16	4517	Unreliable
	"Walker County, GA"	"13295"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	3187	Unreliable
	"Ware County, GA"	"13299"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	1516	Unreliable
	"Wayne County, GA"	"13305"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1294	Unreliable
	"Whitfield County, GA"	"13313"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1023	Unreliable
	"Whitfield County, GA"	"13313"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1023	Unreliable
	"Whitfield County, GA"	"13313"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	5519	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2017"
"Query Parameters:"
"Title: heart_disease2"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"ICD-10 Codes: I01.0 (Acute rheumatic pericarditis), I01.1 (Acute rheumatic endocarditis), I01.2 (Acute rheumatic myocarditis),"
"I01.8 (Other acute rheumatic heart disease), I01.9 (Acute rheumatic heart disease, unspecified), I11.0 (Hypertensive heart"
"disease with (congestive) heart failure), I11.9 (Hypertensive heart disease without (congestive) heart failure), I13.0"
"(Hypertensive heart and renal disease with (congestive) heart failure), I13.1 (Hypertensive heart and renal disease with renal"
"failure), I13.2 (Hypertensive heart and renal disease with both (congestive) heart failure and renal failure), I13.9"
"(Hypertensive heart and renal disease, unspecified), I20-I25 (Ischaemic heart diseases), I26-I28 (Pulmonary heart disease and"
"diseases of pulmonary circulation), I30-I51 (Other forms of heart disease)"
"Place of Death: All"
"Race: All"
"States: Alabama (01), Alaska (02), Arizona (04), Arkansas (05), California (06), Colorado (08), Connecticut (09), Delaware (10),"
"District of Columbia (11), Florida (12), Georgia (13)"
"Ten-Year Age Groups: All"
"Weekday: All"
"Year/Month: 2015"
"Group By: County, Year, Gender, Ten-Year Age Groups, Cause of death"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Dec 16, 2018 5:17:59 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Dec 16, 2018 5:17:59 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017"
